612665:0:612665:0:beginning:w:tx neworder
612665:0:612667:2:processing:w:tx neworder
612667:0:612669:2:committing:w:tx neworder
612665:0:612669:4:commit:w:tx neworder
612673:0:612674:1:beginning:w:tx payment 02
612674:0:612674:0:processing:w:tx payment 02
612674:0:612675:1:committing:w:tx payment 02
612673:0:612675:2:commit:w:tx payment 02
612847:0:612848:1:beginning:w:tx neworder
612848:0:612851:3:processing:w:tx neworder
612851:0:612854:3:committing:w:tx neworder
612847:0:612854:7:commit:w:tx neworder
612989:0:612990:1:beginning:w:tx neworder
612990:0:612992:2:processing:w:tx neworder
612992:0:612994:2:committing:w:tx neworder
612989:0:612994:5:commit:w:tx neworder
613267:0:613268:1:beginning:w:tx neworder
613268:0:613270:2:processing:w:tx neworder
613271:0:613273:2:committing:w:tx neworder
613267:0:613273:6:commit:w:tx neworder
613499:0:613499:0:beginning:w:tx payment 02
613499:0:613500:1:processing:w:tx payment 02
613500:0:613501:1:committing:w:tx payment 02
613499:0:613501:2:commit:w:tx payment 02
613682:0:613683:1:beginning:w:tx neworder
613683:0:613685:2:processing:w:tx neworder
613685:0:613687:2:committing:w:tx neworder
613682:0:613687:5:commit:w:tx neworder
613828:0:613829:1:beginning:w:tx neworder
613829:0:613830:1:processing:w:tx neworder
613830:0:613832:2:committing:w:tx neworder
613828:0:613832:4:commit:w:tx neworder
613858:0:613858:0:beginning:w:tx delivery
613858:0:613861:3:processing:w:tx delivery
613861:0:613863:2:committing:w:tx delivery
613858:0:613863:5:commit:w:tx delivery
614557:0:614558:1:beginning:w:tx payment 02
614558:0:614559:1:processing:w:tx payment 02
614559:0:614560:1:committing:w:tx payment 02
614557:0:614560:3:commit:w:tx payment 02
615408:0:615408:0:beginning:w:tx neworder
615408:0:615410:2:processing:w:tx neworder
615410:0:615412:2:committing:w:tx neworder
615408:0:615412:4:commit:w:tx neworder
615578:0:615579:1:beginning:w:tx payment 02
615579:0:615580:1:processing:w:tx payment 02
615580:0:615581:1:committing:w:tx payment 02
615578:0:615581:3:commit:w:tx payment 02
616264:0:616265:1:beginning:w:tx payment 02
616265:0:616265:0:processing:w:tx payment 02
616265:0:616266:1:committing:w:tx payment 02
616264:0:616266:2:commit:w:tx payment 02
616653:0:616653:0:beginning:w:tx payment 02
616654:0:616654:0:processing:w:tx payment 02
616654:0:616656:2:committing:w:tx payment 02
616653:0:616656:3:commit:w:tx payment 02
617601:0:617602:1:beginning:w:tx neworder
617602:0:617604:2:processing:w:tx neworder
617604:0:617606:2:committing:w:tx neworder
617601:0:617606:5:commit:w:tx neworder
618111:0:618111:0:beginning:r:tx stocklevel
618111:0:618114:3:processing:r:tx stocklevel
618114:0:618114:0:committing:r:tx stocklevel
618111:0:618114:3:commit:r:tx stocklevel
619945:0:619946:1:beginning:w:tx payment 02
619946:0:619947:1:processing:w:tx payment 02
619947:0:619948:1:committing:w:tx payment 02
619945:0:619948:3:commit:w:tx payment 02
620274:0:620274:0:beginning:w:tx payment 02
620275:0:620275:0:processing:w:tx payment 02
620275:0:620276:1:committing:w:tx payment 02
620274:0:620276:2:commit:w:tx payment 02
620527:0:620528:1:beginning:w:tx neworder
620528:0:620529:1:processing:w:tx neworder
620529:0:620531:2:committing:w:tx neworder
620527:0:620531:4:commit:w:tx neworder
620970:0:620971:1:beginning:w:tx payment 02
620971:0:620972:1:processing:w:tx payment 02
620972:0:620973:1:committing:w:tx payment 02
620970:0:620973:3:commit:w:tx payment 02
621686:0:621686:0:beginning:w:tx neworder
621686:0:621688:2:processing:w:tx neworder
621688:0:621690:2:committing:w:tx neworder
621686:0:621690:4:commit:w:tx neworder
621848:0:621849:1:beginning:w:tx neworder
621849:0:621851:2:processing:w:tx neworder
621851:0:621853:2:committing:w:tx neworder
621848:0:621853:5:commit:w:tx neworder
621984:0:621984:0:beginning:w:tx payment 02
621984:0:621985:1:processing:w:tx payment 02
621985:0:621986:1:committing:w:tx payment 02
621984:0:621986:2:commit:w:tx payment 02
622060:0:622061:1:beginning:w:tx neworder
622061:0:622063:2:processing:w:tx neworder
622063:0:622065:2:committing:w:tx neworder
622060:0:622065:5:commit:w:tx neworder
623103:0:623103:0:beginning:w:tx neworder
623103:0:623105:2:processing:w:tx neworder
623105:0:623107:2:committing:w:tx neworder
623103:0:623107:4:commit:w:tx neworder
623380:0:623380:0:beginning:w:tx neworder
623380:0:623382:2:processing:w:tx neworder
623382:0:623385:3:committing:w:tx neworder
623380:0:623385:5:commit:w:tx neworder
623632:0:623633:1:beginning:w:tx payment 02
623633:0:623634:1:processing:w:tx payment 02
623634:0:623635:1:committing:w:tx payment 02
623632:0:623635:3:commit:w:tx payment 02
625348:0:625348:0:beginning:w:tx payment 02
625348:0:625349:1:processing:w:tx payment 02
625349:0:625350:1:committing:w:tx payment 02
625348:0:625350:2:commit:w:tx payment 02
625617:0:625618:1:beginning:w:tx neworder
625618:0:625620:2:processing:w:tx neworder
625620:0:625622:2:committing:w:tx neworder
625617:0:625622:5:commit:w:tx neworder
625986:0:625987:1:beginning:w:tx neworder
625987:0:625989:2:processing:w:tx neworder
625989:0:625990:1:committing:w:tx neworder
625986:0:625990:4:commit:w:tx neworder
626239:0:626240:1:beginning:w:tx payment 02
626240:0:626241:1:processing:w:tx payment 02
626241:0:626242:1:committing:w:tx payment 02
626239:0:626242:3:commit:w:tx payment 02
626351:0:626352:1:beginning:w:tx neworder
626352:0:626353:1:processing:w:tx neworder
626353:0:626355:2:committing:w:tx neworder
626351:0:626355:4:commit:w:tx neworder
626513:0:626514:1:beginning:w:tx neworder
626514:0:626516:2:processing:w:tx neworder
626516:0:626519:3:committing:w:tx neworder
626513:0:626519:6:commit:w:tx neworder
626637:0:626637:0:beginning:w:tx payment 02
626638:0:626638:0:processing:w:tx payment 02
626638:0:626640:2:committing:w:tx payment 02
626637:0:626640:3:commit:w:tx payment 02
627791:0:627792:1:beginning:w:tx payment 02
627792:0:627793:1:processing:w:tx payment 02
627793:0:627794:1:committing:w:tx payment 02
627791:0:627794:3:commit:w:tx payment 02
627920:0:627921:1:beginning:w:tx neworder
627921:0:627923:2:processing:w:tx neworder
627923:0:627925:2:committing:w:tx neworder
627920:0:627925:5:commit:w:tx neworder
628564:0:628564:0:beginning:w:tx payment 02
628564:0:628565:1:processing:w:tx payment 02
628565:0:628567:2:committing:w:tx payment 02
628564:0:628567:3:commit:w:tx payment 02
628594:0:628595:1:beginning:w:tx payment 02
628595:0:628596:1:processing:w:tx payment 02
628596:0:628597:1:committing:w:tx payment 02
628594:0:628597:3:commit:w:tx payment 02
628881:0:628882:1:beginning:w:tx neworder
628882:0:628884:2:processing:w:tx neworder
628884:0:628885:1:committing:w:tx neworder
628881:0:628885:4:commit:w:tx neworder
628907:0:628908:1:beginning:w:tx payment 02
628908:0:628909:1:processing:w:tx payment 02
628909:0:628910:1:committing:w:tx payment 02
628907:0:628910:3:commit:w:tx payment 02
628977:0:628978:1:beginning:w:tx neworder
628978:0:628980:2:processing:w:tx neworder
628980:0:628982:2:committing:w:tx neworder
628977:0:628982:5:commit:w:tx neworder
629094:0:629095:1:beginning:w:tx payment 02
629095:0:629096:1:processing:w:tx payment 02
629096:0:629097:1:committing:w:tx payment 02
629094:0:629097:3:commit:w:tx payment 02
629282:0:629283:1:beginning:w:tx neworder
629283:0:629285:2:processing:w:tx neworder
629285:0:629288:3:committing:w:tx neworder
629282:0:629288:6:commit:w:tx neworder
630659:0:630660:1:beginning:w:tx payment 02
630660:0:630661:1:processing:w:tx payment 02
630661:0:630662:1:committing:w:tx payment 02
630659:0:630662:3:commit:w:tx payment 02
631883:0:631884:1:beginning:w:tx payment 02
631884:0:631885:1:processing:w:tx payment 02
631885:0:631886:1:committing:w:tx payment 02
631883:0:631886:3:commit:w:tx payment 02
632188:0:632189:1:beginning:w:tx payment 02
632189:0:632190:1:processing:w:tx payment 02
632190:0:632191:1:committing:w:tx payment 02
632188:0:632191:3:commit:w:tx payment 02
632400:0:632401:1:beginning:w:tx neworder
632401:0:632403:2:processing:w:tx neworder
632403:0:632405:2:committing:w:tx neworder
632400:0:632405:5:commit:w:tx neworder
632747:0:632748:1:beginning:w:tx payment 02
632748:0:632749:1:processing:w:tx payment 02
632749:0:632750:1:committing:w:tx payment 02
632747:0:632750:3:commit:w:tx payment 02
632757:0:632758:1:beginning:w:tx payment 02
632758:0:632759:1:processing:w:tx payment 02
632759:0:632760:1:committing:w:tx payment 02
632757:0:632760:3:commit:w:tx payment 02
632855:0:632856:1:beginning:w:tx neworder
632856:0:632857:1:processing:w:tx neworder
632857:0:632858:1:committing:w:tx neworder
632855:0:632859:4:commit:w:tx neworder
633153:0:633154:1:beginning:w:tx neworder
633154:0:633157:3:processing:w:tx neworder
633157:0:633160:3:committing:w:tx neworder
633153:0:633160:7:commit:w:tx neworder
635479:0:635479:0:beginning:w:tx payment 02
635480:0:635480:0:processing:w:tx payment 02
635481:0:635482:1:committing:w:tx payment 02
635479:0:635482:3:commit:w:tx payment 02
636278:0:636278:0:beginning:w:tx neworder
636278:0:636280:2:processing:w:tx neworder
636280:0:636283:3:committing:w:tx neworder
636278:0:636283:5:commit:w:tx neworder
637692:0:637693:1:beginning:r:tx stocklevel
637693:0:637696:3:processing:r:tx stocklevel
637696:0:637696:0:committing:r:tx stocklevel
637692:0:637696:4:commit:r:tx stocklevel
637808:0:637809:1:beginning:w:tx payment 02
637809:0:637810:1:processing:w:tx payment 02
637810:0:637811:1:committing:w:tx payment 02
637808:0:637811:3:commit:w:tx payment 02
638138:0:638139:1:beginning:w:tx neworder
638139:0:638141:2:processing:w:tx neworder
638141:0:638144:3:committing:w:tx neworder
638138:0:638144:6:commit:w:tx neworder
638170:0:638170:0:beginning:w:tx neworder
638170:0:638173:3:processing:w:tx neworder
638173:0:638176:3:committing:w:tx neworder
638170:0:638176:6:commit:w:tx neworder
638958:0:638959:1:beginning:w:tx payment 02
638959:0:638959:0:processing:w:tx payment 02
638959:0:638961:2:committing:w:tx payment 02
638958:0:638961:3:commit:w:tx payment 02
639044:0:639045:1:beginning:w:tx payment 02
639045:0:639045:0:processing:w:tx payment 02
639045:0:639047:2:committing:w:tx payment 02
639044:0:639047:3:commit:w:tx payment 02
639442:0:639442:0:beginning:w:tx payment 02
639442:0:639443:1:processing:w:tx payment 02
639443:0:639444:1:committing:w:tx payment 02
639442:0:639444:2:commit:w:tx payment 02
639905:0:639906:1:beginning:w:tx neworder
639906:0:639909:3:processing:w:tx neworder
639909:0:639911:2:committing:w:tx neworder
639905:0:639911:6:commit:w:tx neworder
640011:0:640012:1:beginning:w:tx payment 02
640012:0:640013:1:processing:w:tx payment 02
640013:0:640014:1:committing:w:tx payment 02
640011:0:640014:3:commit:w:tx payment 02
640015:0:640016:1:beginning:w:tx payment 02
640016:0:640017:1:processing:w:tx payment 02
640017:0:640018:1:committing:w:tx payment 02
640015:0:640018:3:commit:w:tx payment 02
640127:0:640128:1:beginning:w:tx delivery
640128:0:640131:3:processing:w:tx delivery
640131:0:640132:1:committing:w:tx delivery
640127:0:640132:5:commit:w:tx delivery
640390:0:640391:1:beginning:w:tx neworder
640391:0:640393:2:processing:w:tx neworder
640393:0:640395:2:committing:w:tx neworder
640390:0:640395:5:commit:w:tx neworder
641154:0:641155:1:beginning:w:tx neworder
641155:0:641156:1:processing:w:tx neworder
641156:0:641158:2:committing:w:tx neworder
641154:0:641158:4:commit:w:tx neworder
642584:0:642584:0:beginning:w:tx payment 02
642584:0:642585:1:processing:w:tx payment 02
642585:0:642587:2:committing:w:tx payment 02
642584:0:642587:3:commit:w:tx payment 02
642618:0:642619:1:beginning:w:tx payment 02
642619:0:642620:1:processing:w:tx payment 02
642620:0:642621:1:committing:w:tx payment 02
642618:0:642621:3:commit:w:tx payment 02
642772:0:642773:1:beginning:w:tx neworder
642773:0:642776:3:processing:w:tx neworder
642776:0:642778:2:committing:w:tx neworder
642772:0:642778:6:commit:w:tx neworder
643033:0:643034:1:beginning:r:tx stocklevel
643034:0:643036:2:processing:r:tx stocklevel
643036:0:643036:0:committing:r:tx stocklevel
643033:0:643036:3:commit:r:tx stocklevel
643472:0:643473:1:beginning:w:tx neworder
643473:0:643475:2:processing:w:tx neworder
643475:0:643478:3:committing:w:tx neworder
643472:0:643478:6:commit:w:tx neworder
644565:0:644566:1:beginning:w:tx payment 02
644566:0:644567:1:processing:w:tx payment 02
644567:0:644568:1:committing:w:tx payment 02
644565:0:644568:3:commit:w:tx payment 02
644695:0:644696:1:beginning:w:tx payment 02
644696:0:644696:0:processing:w:tx payment 02
644696:0:644698:2:committing:w:tx payment 02
644695:0:644698:3:commit:w:tx payment 02
645347:0:645348:1:beginning:w:tx neworder
645348:0:645350:2:processing:w:tx neworder
645350:0:645353:3:committing:w:tx neworder
645347:0:645353:6:commit:w:tx neworder
645940:0:645940:0:beginning:w:tx payment 02
645940:0:645941:1:processing:w:tx payment 02
645941:0:645942:1:committing:w:tx payment 02
645940:0:645942:2:commit:w:tx payment 02
647754:0:647755:1:beginning:w:tx payment 02
647755:0:647756:1:processing:w:tx payment 02
647756:0:647757:1:committing:w:tx payment 02
647754:0:647757:3:commit:w:tx payment 02
648069:0:648070:1:beginning:w:tx payment 02
648070:0:648071:1:processing:w:tx payment 02
648071:0:648072:1:committing:w:tx payment 02
648069:0:648072:3:commit:w:tx payment 02
648206:0:648207:1:beginning:w:tx payment 02
648207:0:648208:1:processing:w:tx payment 02
648208:0:648209:1:committing:w:tx payment 02
648206:0:648209:3:commit:w:tx payment 02
648780:0:648781:1:beginning:w:tx neworder
648781:0:648783:2:processing:w:tx neworder
648783:0:648785:2:committing:w:tx neworder
648780:0:648785:5:commit:w:tx neworder
648806:0:648807:1:beginning:r:tx orderstatus 02
648807:0:648808:1:processing:r:tx orderstatus 02
648808:0:648808:0:committing:r:tx orderstatus 02
648806:0:648808:2:commit:r:tx orderstatus 02
648913:0:648914:1:beginning:w:tx neworder
648914:0:648915:1:processing:w:tx neworder
648915:0:648917:2:committing:w:tx neworder
648913:0:648917:4:commit:w:tx neworder
649282:0:649283:1:beginning:w:tx payment 02
649283:0:649284:1:processing:w:tx payment 02
649284:0:649285:1:committing:w:tx payment 02
649282:0:649285:3:commit:w:tx payment 02
649490:0:649491:1:beginning:w:tx neworder
649491:0:649493:2:processing:w:tx neworder
649494:0:649496:2:committing:w:tx neworder
649490:0:649496:6:commit:w:tx neworder
649977:0:649978:1:beginning:w:tx payment 02
649978:0:649979:1:processing:w:tx payment 02
649979:0:649980:1:committing:w:tx payment 02
649977:0:649980:3:commit:w:tx payment 02
653330:0:653331:1:beginning:w:tx neworder
653331:0:653334:3:processing:w:tx neworder
653334:0:653336:2:committing:w:tx neworder
653330:0:653336:6:commit:w:tx neworder
654195:0:654196:1:beginning:w:tx neworder
654196:0:654199:3:processing:w:tx neworder
654199:0:654200:1:committing:w:tx neworder
654195:0:654200:5:commit:w:tx neworder
654477:0:654478:1:beginning:r:tx stocklevel
654478:0:654481:3:processing:r:tx stocklevel
654481:0:654481:0:committing:r:tx stocklevel
654477:0:654481:4:commit:r:tx stocklevel
655103:0:655104:1:beginning:w:tx neworder
655104:0:655106:2:processing:w:tx neworder
655106:0:655109:3:committing:w:tx neworder
655103:0:655109:6:commit:w:tx neworder
655443:0:655444:1:beginning:w:tx payment 02
655444:0:655444:0:processing:w:tx payment 02
655444:0:655445:1:committing:w:tx payment 02
655443:0:655445:2:commit:w:tx payment 02
656286:0:656286:0:beginning:w:tx payment 02
656286:0:656287:1:processing:w:tx payment 02
656287:0:656288:1:committing:w:tx payment 02
656286:0:656288:2:commit:w:tx payment 02
656353:0:656354:1:beginning:w:tx payment 02
656354:0:656355:1:processing:w:tx payment 02
656355:0:656356:1:committing:w:tx payment 02
656353:0:656356:3:commit:w:tx payment 02
656532:0:656533:1:beginning:w:tx neworder
656533:0:656534:1:processing:w:tx neworder
656534:0:656535:1:committing:w:tx neworder
656532:0:656535:3:commit:w:tx neworder
657268:0:657269:1:beginning:w:tx payment 02
657269:0:657270:1:processing:w:tx payment 02
657270:0:657271:1:committing:w:tx payment 02
657268:0:657271:3:commit:w:tx payment 02
657595:0:657596:1:beginning:w:tx payment 02
657596:0:657596:0:processing:w:tx payment 02
657597:0:657598:1:committing:w:tx payment 02
657595:0:657598:3:commit:w:tx payment 02
659345:0:659346:1:beginning:w:tx neworder
659346:0:659349:3:processing:w:tx neworder
659349:0:659351:2:committing:w:tx neworder
659345:0:659351:6:commit:w:tx neworder
661163:0:661163:0:beginning:w:tx payment 02
661163:0:661164:1:processing:w:tx payment 02
661164:0:661165:1:committing:w:tx payment 02
661163:0:661165:2:commit:w:tx payment 02
661451:0:661451:0:beginning:w:tx delivery
661451:0:661454:3:processing:w:tx delivery
661454:0:661456:2:committing:w:tx delivery
661451:0:661456:5:commit:w:tx delivery
662096:0:662096:0:beginning:w:tx neworder
662097:0:662099:2:processing:w:tx neworder
662099:0:662102:3:committing:w:tx neworder
662096:0:662102:6:commit:w:tx neworder
662815:0:662816:1:beginning:w:tx payment 02
662816:0:662817:1:processing:w:tx payment 02
662817:0:662818:1:committing:w:tx payment 02
662815:0:662818:3:commit:w:tx payment 02
663120:0:663120:0:beginning:w:tx payment 02
663120:0:663121:1:processing:w:tx payment 02
663121:0:663122:1:committing:w:tx payment 02
663120:0:663122:2:commit:w:tx payment 02
665912:0:665912:0:beginning:w:tx neworder
665912:0:665916:4:processing:w:tx neworder
665916:0:665918:2:committing:w:tx neworder
665912:0:665918:6:commit:w:tx neworder
666405:0:666405:0:beginning:w:tx payment 02
666405:0:666406:1:processing:w:tx payment 02
666406:0:666407:1:committing:w:tx payment 02
666405:0:666407:2:commit:w:tx payment 02
666647:0:666648:1:beginning:w:tx delivery
666648:0:666651:3:processing:w:tx delivery
666651:0:666653:2:committing:w:tx delivery
666647:0:666653:6:commit:w:tx delivery
666893:0:666893:0:beginning:w:tx payment 02
666894:0:666894:0:processing:w:tx payment 02
666894:0:666896:2:committing:w:tx payment 02
666893:0:666896:3:commit:w:tx payment 02
668629:0:668630:1:beginning:w:tx payment 02
668630:0:668630:0:processing:w:tx payment 02
668630:0:668631:1:committing:w:tx payment 02
668629:0:668631:2:commit:w:tx payment 02
668858:0:668859:1:beginning:w:tx neworder
668859:0:668862:3:processing:w:tx neworder
668862:0:668864:2:committing:w:tx neworder
668858:0:668864:6:commit:w:tx neworder
669384:0:669385:1:beginning:w:tx payment 02
669385:0:669386:1:processing:w:tx payment 02
669386:0:669387:1:committing:w:tx payment 02
669384:0:669387:3:commit:w:tx payment 02
669789:0:669790:1:beginning:w:tx payment 02
669790:0:669791:1:processing:w:tx payment 02
669791:0:669792:1:committing:w:tx payment 02
669789:0:669792:3:commit:w:tx payment 02
670975:0:670976:1:beginning:w:tx payment 02
670976:0:670976:0:processing:w:tx payment 02
670976:0:670978:2:committing:w:tx payment 02
670975:0:670978:3:commit:w:tx payment 02
671057:0:671058:1:beginning:r:tx stocklevel
671058:0:671059:1:processing:r:tx stocklevel
671059:0:671060:1:committing:r:tx stocklevel
671057:0:671060:3:commit:r:tx stocklevel
671378:0:671379:1:beginning:w:tx neworder
671379:0:671381:2:processing:w:tx neworder
671381:0:671384:3:committing:w:tx neworder
671378:0:671384:6:commit:w:tx neworder
671512:0:671513:1:beginning:w:tx neworder
671513:0:671515:2:processing:w:tx neworder
671515:0:671517:2:committing:w:tx neworder
671512:0:671517:5:commit:w:tx neworder
671566:0:671566:0:beginning:w:tx neworder
671566:0:671569:3:processing:w:tx neworder
671569:0:671571:2:committing:w:tx neworder
671566:0:671571:5:commit:w:tx neworder
671582:0:671583:1:beginning:w:tx payment 02
671583:0:671584:1:processing:w:tx payment 02
671584:0:671585:1:committing:w:tx payment 02
671582:0:671585:3:commit:w:tx payment 02
672505:0:672505:0:beginning:w:tx neworder
672505:0:672508:3:processing:w:tx neworder
672508:0:672510:2:committing:w:tx neworder
672505:0:672510:5:commit:w:tx neworder
673123:0:673123:0:beginning:w:tx neworder
673123:0:673125:2:processing:w:tx neworder
673125:0:673127:2:committing:w:tx neworder
673123:0:673127:4:commit:w:tx neworder
673158:0:673159:1:beginning:w:tx payment 02
673159:0:673160:1:processing:w:tx payment 02
673160:0:673161:1:committing:w:tx payment 02
673158:0:673161:3:commit:w:tx payment 02
673302:0:673303:1:beginning:w:tx neworder
673303:0:673304:1:processing:w:tx neworder
673304:0:673306:2:committing:w:tx neworder
673302:0:673306:4:commit:w:tx neworder
673524:0:673525:1:beginning:w:tx neworder
673525:0:673527:2:processing:w:tx neworder
673527:0:673529:2:committing:w:tx neworder
673524:0:673529:5:commit:w:tx neworder
673632:0:673633:1:beginning:w:tx payment 02
673633:0:673634:1:processing:w:tx payment 02
673634:0:673635:1:committing:w:tx payment 02
673627:0:673635:8:commit:w:tx payment 02
673865:0:673866:1:beginning:w:tx payment 02
673866:0:673867:1:processing:w:tx payment 02
673867:0:673868:1:committing:w:tx payment 02
673865:0:673868:3:commit:w:tx payment 02
676089:0:676090:1:beginning:w:tx payment 02
676090:0:676091:1:processing:w:tx payment 02
676091:0:676093:2:committing:w:tx payment 02
676089:0:676093:4:commit:w:tx payment 02
676298:0:676299:1:beginning:w:tx neworder
676299:0:676301:2:processing:w:tx neworder
676301:0:676303:2:committing:w:tx neworder
676298:0:676303:5:commit:w:tx neworder
676634:0:676634:0:beginning:w:tx neworder
676634:0:676636:2:processing:w:tx neworder
676636:0:676638:2:committing:w:tx neworder
676634:0:676638:4:commit:w:tx neworder
677704:0:677705:1:beginning:w:tx payment 02
677705:0:677705:0:processing:w:tx payment 02
677705:0:677707:2:committing:w:tx payment 02
677704:0:677707:3:commit:w:tx payment 02
677973:0:677973:0:beginning:w:tx delivery
677973:0:677976:3:processing:w:tx delivery
677976:0:677979:3:committing:w:tx delivery
677973:0:677979:6:commit:w:tx delivery
678171:0:678171:0:beginning:w:tx payment 02
678171:0:678172:1:processing:w:tx payment 02
678172:0:678173:1:committing:w:tx payment 02
678171:0:678173:2:commit:w:tx payment 02
678199:0:678199:0:beginning:w:tx neworder
678199:0:678202:3:processing:w:tx neworder
678202:0:678204:2:committing:w:tx neworder
678199:0:678204:5:commit:w:tx neworder
678689:0:678690:1:beginning:w:tx payment 02
678690:0:678690:0:processing:w:tx payment 02
678690:0:678691:1:committing:w:tx payment 02
678689:0:678691:2:commit:w:tx payment 02
678858:0:678859:1:beginning:w:tx payment 02
678859:0:678860:1:processing:w:tx payment 02
678860:0:678861:1:committing:w:tx payment 02
678858:0:678861:3:commit:w:tx payment 02
679100:0:679101:1:beginning:w:tx payment 02
679101:0:679102:1:processing:w:tx payment 02
679102:0:679103:1:committing:w:tx payment 02
679100:0:679103:3:commit:w:tx payment 02
680651:0:680651:0:beginning:w:tx payment 02
680652:0:680652:0:processing:w:tx payment 02
680652:0:680653:1:committing:w:tx payment 02
680651:0:680654:3:commit:w:tx payment 02
681625:0:681625:0:beginning:w:tx neworder
681626:0:681628:2:processing:w:tx neworder
681628:0:681630:2:committing:w:tx neworder
681625:0:681630:5:commit:w:tx neworder
681927:0:681927:0:beginning:w:tx payment 02
681927:0:681928:1:processing:w:tx payment 02
681928:0:681929:1:committing:w:tx payment 02
681927:0:681929:2:commit:w:tx payment 02
682277:0:682278:1:beginning:w:tx payment 02
682278:0:682279:1:processing:w:tx payment 02
682279:0:682280:1:committing:w:tx payment 02
682277:0:682280:3:commit:w:tx payment 02
682530:0:682530:0:beginning:w:tx payment 02
682531:0:682531:0:processing:w:tx payment 02
682531:0:682533:2:committing:w:tx payment 02
682530:0:682533:3:commit:w:tx payment 02
682995:0:682996:1:beginning:w:tx neworder
682996:0:682998:2:processing:w:tx neworder
682998:0:683000:2:committing:w:tx neworder
682995:0:683000:5:commit:w:tx neworder
683164:0:683165:1:beginning:w:tx neworder
683165:0:683168:3:processing:w:tx neworder
683168:0:683170:2:committing:w:tx neworder
683164:0:683170:6:commit:w:tx neworder
683495:0:683496:1:beginning:w:tx payment 02
683496:0:683497:1:processing:w:tx payment 02
683497:0:683498:1:committing:w:tx payment 02
683495:0:683498:3:commit:w:tx payment 02
684928:0:684928:0:beginning:r:tx stocklevel
684928:0:684931:3:processing:r:tx stocklevel
684931:0:684932:1:committing:r:tx stocklevel
684928:0:684932:4:commit:r:tx stocklevel
685024:0:685025:1:beginning:w:tx neworder
685025:0:685027:2:processing:w:tx neworder
685027:0:685028:1:committing:w:tx neworder
685024:0:685028:4:commit:w:tx neworder
686221:0:686222:1:beginning:w:tx payment 02
686222:0:686223:1:processing:w:tx payment 02
686223:0:686224:1:committing:w:tx payment 02
686221:0:686224:3:commit:w:tx payment 02
687256:0:687257:1:beginning:w:tx payment 02
687257:0:687258:1:processing:w:tx payment 02
687258:0:687259:1:committing:w:tx payment 02
687256:0:687259:3:commit:w:tx payment 02
687279:0:687280:1:beginning:w:tx neworder
687280:0:687283:3:processing:w:tx neworder
687283:0:687286:3:committing:w:tx neworder
687279:0:687286:7:commit:w:tx neworder
687913:0:687914:1:beginning:w:tx neworder
687914:0:687916:2:processing:w:tx neworder
687916:0:687918:2:committing:w:tx neworder
687913:0:687918:5:commit:w:tx neworder
688077:0:688077:0:beginning:w:tx payment 02
688077:0:688078:1:processing:w:tx payment 02
688078:0:688079:1:committing:w:tx payment 02
688077:0:688079:2:commit:w:tx payment 02
689084:0:689085:1:beginning:w:tx neworder
689085:0:689088:3:processing:w:tx neworder
689088:0:689090:2:committing:w:tx neworder
689084:0:689090:6:commit:w:tx neworder
690443:0:690444:1:beginning:w:tx payment 02
690444:0:690445:1:processing:w:tx payment 02
690445:0:690446:1:committing:w:tx payment 02
690443:0:690446:3:commit:w:tx payment 02
691450:0:691451:1:beginning:w:tx payment 02
691451:0:691451:0:processing:w:tx payment 02
691451:0:691452:1:committing:w:tx payment 02
691450:0:691453:3:commit:w:tx payment 02
692348:0:692349:1:beginning:w:tx payment 02
692349:0:692350:1:processing:w:tx payment 02
692350:0:692351:1:committing:w:tx payment 02
692348:0:692351:3:commit:w:tx payment 02
692469:0:692470:1:beginning:w:tx neworder
692470:0:692472:2:processing:w:tx neworder
692472:0:692476:4:committing:w:tx neworder
692469:0:692476:7:commit:w:tx neworder
692590:0:692590:0:beginning:w:tx payment 02
692590:0:692591:1:processing:w:tx payment 02
692591:0:692593:2:committing:w:tx payment 02
692590:0:692593:3:commit:w:tx payment 02
692673:0:692674:1:beginning:w:tx neworder
692674:0:692676:2:processing:w:tx neworder
692676:0:692679:3:committing:w:tx neworder
692673:0:692679:6:commit:w:tx neworder
692754:0:692755:1:beginning:w:tx payment 02
692755:0:692756:1:processing:w:tx payment 02
692756:0:692757:1:committing:w:tx payment 02
692754:0:692757:3:commit:w:tx payment 02
693196:0:693197:1:beginning:w:tx neworder
693197:0:693199:2:processing:w:tx neworder
693199:0:693201:2:committing:w:tx neworder
693196:0:693201:5:commit:w:tx neworder
693210:0:693210:0:beginning:w:tx neworder
693210:0:693212:2:processing:w:tx neworder
693212:0:693214:2:committing:w:tx neworder
693210:0:693214:4:commit:w:tx neworder
693819:0:693820:1:beginning:r:tx orderstatus 02
693820:0:693821:1:processing:r:tx orderstatus 02
693821:0:693821:0:committing:r:tx orderstatus 02
693819:0:693821:2:commit:r:tx orderstatus 02
693875:0:693876:1:beginning:w:tx payment 02
693876:0:693877:1:processing:w:tx payment 02
693877:0:693878:1:committing:w:tx payment 02
693875:0:693878:3:commit:w:tx payment 02
694523:0:694524:1:beginning:w:tx payment 02
694524:0:694524:0:processing:w:tx payment 02
694524:0:694526:2:committing:w:tx payment 02
694523:0:694526:3:commit:w:tx payment 02
694940:0:694940:0:beginning:r:tx orderstatus 02
694940:0:694941:1:processing:r:tx orderstatus 02
694941:0:694941:0:committing:r:tx orderstatus 02
