StartTime:Replica:FinishTime:OperationTime:Result:Access:Type
814699:0:814701:2:processing:w:tx neworder
814701:0:814703:2:committing:w:tx neworder
814699:0:814703:4:commit:w:tx neworder
814732:0:814733:1:beginning:w:tx payment 02
814733:0:814734:1:processing:w:tx payment 02
814734:0:814736:2:committing:w:tx payment 02
814732:0:814736:4:commit:w:tx payment 02
814784:0:814785:1:beginning:r:tx orderstatus 02
814785:0:814786:1:processing:r:tx orderstatus 02
814786:0:814786:0:committing:r:tx orderstatus 02
814784:0:814786:2:commit:r:tx orderstatus 02
814823:0:814824:1:beginning:w:tx payment 02
814824:0:814825:1:processing:w:tx payment 02
814825:0:814826:1:committing:w:tx payment 02
814823:0:814826:3:commit:w:tx payment 02
814892:0:814893:1:beginning:w:tx payment 02
814893:0:814894:1:processing:w:tx payment 02
814894:0:814896:2:committing:w:tx payment 02
814892:0:814896:4:commit:w:tx payment 02
814951:0:814952:1:beginning:w:tx neworder
814952:0:814954:2:processing:w:tx neworder
814954:0:814955:1:committing:w:tx neworder
814951:0:814955:4:commit:w:tx neworder
814980:0:814981:1:beginning:w:tx neworder
814981:0:814984:3:processing:w:tx neworder
814984:0:814987:3:committing:w:tx neworder
814980:0:814987:7:commit:w:tx neworder
815059:0:815060:1:beginning:w:tx neworder
815060:0:815063:3:processing:w:tx neworder
815063:0:815065:2:committing:w:tx neworder
815059:0:815065:6:commit:w:tx neworder
815090:0:815091:1:beginning:w:tx payment 02
815091:0:815092:1:processing:w:tx payment 02
815092:0:815093:1:committing:w:tx payment 02
815090:0:815093:3:commit:w:tx payment 02
815188:0:815189:1:beginning:w:tx neworder
815189:0:815192:3:processing:w:tx neworder
815192:0:815193:1:committing:w:tx neworder
815188:0:815193:5:commit:w:tx neworder
815363:0:815364:1:beginning:r:tx stocklevel
815364:0:815367:3:processing:r:tx stocklevel
815367:0:815367:0:committing:r:tx stocklevel
815363:0:815367:4:commit:r:tx stocklevel
815467:0:815468:1:beginning:w:tx payment 02
815468:0:815469:1:processing:w:tx payment 02
815469:0:815470:1:committing:w:tx payment 02
815467:0:815470:3:commit:w:tx payment 02
815470:0:815470:0:beginning:w:tx payment 02
815470:0:815471:1:processing:w:tx payment 02
815470:0:815471:1:beginning:w:tx neworder
815471:0:815472:1:committing:w:tx payment 02
815469:0:815472:3:commit:w:tx payment 02
815471:0:815474:3:processing:w:tx neworder
815474:0:815476:2:committing:w:tx neworder
815470:0:815476:6:commit:w:tx neworder
815671:0:815672:1:beginning:w:tx delivery
815672:0:815676:4:processing:w:tx delivery
815676:0:815679:3:committing:w:tx delivery
815671:0:815679:8:commit:w:tx delivery
815766:0:815767:1:beginning:w:tx neworder
815768:0:815768:0:beginning:w:tx payment 02
815768:0:815769:1:processing:w:tx payment 02
815767:0:815770:3:processing:w:tx neworder
815769:0:815771:2:committing:w:tx payment 02
815768:0:815771:3:commit:w:tx payment 02
815770:0:815772:2:committing:w:tx neworder
815766:0:815772:6:commit:w:tx neworder
815798:0:815799:1:beginning:w:tx payment 02
815799:0:815800:1:processing:w:tx payment 02
815800:0:815801:1:committing:w:tx payment 02
815798:0:815801:3:commit:w:tx payment 02
815899:0:815900:1:beginning:w:tx delivery
815900:0:815903:3:processing:w:tx delivery
815903:0:815904:1:committing:w:tx delivery
815899:0:815904:5:commit:w:tx delivery
815916:0:815917:1:beginning:w:tx neworder
815917:0:815919:2:processing:w:tx neworder
815919:0:815921:2:committing:w:tx neworder
815916:0:815921:5:commit:w:tx neworder
815958:0:815959:1:beginning:w:tx neworder
815959:0:815963:4:processing:w:tx neworder
815963:0:815965:2:committing:w:tx neworder
815958:0:815965:7:commit:w:tx neworder
815975:0:815975:0:beginning:w:tx neworder
815975:0:815978:3:processing:w:tx neworder
815978:0:815980:2:committing:w:tx neworder
815975:0:815980:5:commit:w:tx neworder
815988:0:815989:1:beginning:w:tx neworder
815989:0:815991:2:processing:w:tx neworder
815991:0:815992:1:committing:w:tx neworder
815988:0:815992:4:commit:w:tx neworder
816092:0:816093:1:beginning:w:tx payment 02
816093:0:816094:1:processing:w:tx payment 02
816094:0:816095:1:committing:w:tx payment 02
816092:0:816095:3:commit:w:tx payment 02
816155:0:816156:1:beginning:w:tx payment 02
816156:0:816157:1:processing:w:tx payment 02
816157:0:816158:1:committing:w:tx payment 02
816155:0:816158:3:commit:w:tx payment 02
816257:0:816258:1:beginning:w:tx neworder
816258:0:816260:2:processing:w:tx neworder
816260:0:816263:3:committing:w:tx neworder
816257:0:816263:6:commit:w:tx neworder
816588:0:816589:1:beginning:w:tx delivery
816589:0:816592:3:processing:w:tx delivery
816592:0:816594:2:committing:w:tx delivery
816588:0:816594:6:commit:w:tx delivery
816887:0:816889:2:beginning:w:tx payment 02
816889:0:816891:2:processing:w:tx payment 02
816891:0:816892:1:committing:w:tx payment 02
816887:0:816892:5:commit:w:tx payment 02
816935:0:816936:1:beginning:w:tx payment 02
816936:0:816937:1:processing:w:tx payment 02
816937:0:816938:1:committing:w:tx payment 02
816935:0:816938:3:commit:w:tx payment 02
816978:0:816979:1:beginning:w:tx neworder
816979:0:816981:2:processing:w:tx neworder
816981:0:816983:2:committing:w:tx neworder
816978:0:816983:5:commit:w:tx neworder
817016:0:817017:1:beginning:w:tx delivery
817018:0:817019:1:beginning:w:tx neworder
817019:0:817021:2:processing:w:tx neworder
817017:0:817021:4:processing:w:tx delivery
817021:0:817023:2:committing:w:tx neworder
817018:0:817023:5:commit:w:tx neworder
817021:0:817024:3:committing:w:tx delivery
817016:0:817024:8:commit:w:tx delivery
817036:0:817037:1:beginning:r:tx stocklevel
817037:0:817042:5:processing:r:tx stocklevel
817042:0:817042:0:committing:r:tx stocklevel
817036:0:817042:6:commit:r:tx stocklevel
817124:0:817124:0:beginning:w:tx neworder
817124:0:817127:3:processing:w:tx neworder
817127:0:817128:1:committing:w:tx neworder
817124:0:817128:4:commit:w:tx neworder
817168:0:817169:1:beginning:w:tx payment 02
817169:0:817170:1:processing:w:tx payment 02
817170:0:817171:1:committing:w:tx payment 02
817168:0:817171:3:commit:w:tx payment 02
817333:0:817335:2:beginning:w:tx payment 02
817335:0:817336:1:processing:w:tx payment 02
817336:0:817338:2:committing:w:tx payment 02
817333:0:817338:5:commit:w:tx payment 02
817370:0:817371:1:beginning:w:tx neworder
817371:0:817374:3:processing:w:tx neworder
817374:0:817376:2:committing:w:tx neworder
817370:0:817376:6:commit:w:tx neworder
817410:0:817411:1:beginning:w:tx neworder
817411:0:817415:4:processing:w:tx neworder
817415:0:817417:2:committing:w:tx neworder
817410:0:817417:7:commit:w:tx neworder
817535:0:817536:1:beginning:w:tx payment 02
817536:0:817537:1:processing:w:tx payment 02
817537:0:817539:2:committing:w:tx payment 02
817535:0:817539:4:commit:w:tx payment 02
817581:0:817581:0:beginning:w:tx neworder
817581:0:817584:3:processing:w:tx neworder
817584:0:817586:2:committing:w:tx neworder
817581:0:817586:5:commit:w:tx neworder
817613:0:817614:1:beginning:w:tx payment 02
817614:0:817614:0:processing:w:tx payment 02
817614:0:817616:2:committing:w:tx payment 02
817613:0:817616:3:commit:w:tx payment 02
817837:0:817838:1:beginning:r:tx orderstatus 02
817838:0:817838:0:processing:r:tx orderstatus 02
817838:0:817839:1:committing:r:tx orderstatus 02
817837:0:817839:2:commit:r:tx orderstatus 02
817880:0:817881:1:beginning:w:tx payment 02
817881:0:817882:1:processing:w:tx payment 02
817882:0:817883:1:committing:w:tx payment 02
817880:0:817883:3:commit:w:tx payment 02
817947:0:817948:1:beginning:w:tx payment 02
817948:0:817949:1:processing:w:tx payment 02
817949:0:817951:2:committing:w:tx payment 02
817947:0:817951:4:commit:w:tx payment 02
818007:0:818008:1:beginning:w:tx neworder
818008:0:818011:3:processing:w:tx neworder
818011:0:818013:2:committing:w:tx neworder
818007:0:818013:6:commit:w:tx neworder
818068:0:818069:1:beginning:w:tx neworder
818069:0:818073:4:processing:w:tx neworder
818073:0:818075:2:committing:w:tx neworder
818068:0:818075:7:commit:w:tx neworder
818201:0:818201:0:beginning:w:tx delivery
818202:0:818205:3:processing:w:tx delivery
818205:0:818207:2:committing:w:tx delivery
818201:0:818207:6:commit:w:tx delivery
818219:0:818220:1:beginning:w:tx payment 02
818220:0:818221:1:processing:w:tx payment 02
818221:0:818222:1:committing:w:tx payment 02
818219:0:818222:3:commit:w:tx payment 02
818240:0:818240:0:beginning:w:tx payment 02
818241:0:818241:0:processing:w:tx payment 02
818241:0:818242:1:committing:w:tx payment 02
818240:0:818242:2:commit:w:tx payment 02
818282:0:818283:1:beginning:w:tx payment 02
818283:0:818284:1:processing:w:tx payment 02
818284:0:818285:1:committing:w:tx payment 02
818282:0:818285:3:commit:w:tx payment 02
818422:0:818423:1:beginning:w:tx neworder
818423:0:818427:4:processing:w:tx neworder
818427:0:818429:2:committing:w:tx neworder
818422:0:818429:7:commit:w:tx neworder
818446:0:818446:0:beginning:w:tx neworder
818446:0:818450:4:processing:w:tx neworder
818450:0:818452:2:committing:w:tx neworder
818446:0:818452:6:commit:w:tx neworder
818468:0:818469:1:beginning:w:tx payment 02
818469:0:818470:1:processing:w:tx payment 02
818470:0:818471:1:committing:w:tx payment 02
818468:0:818471:3:commit:w:tx payment 02
818631:0:818632:1:beginning:w:tx neworder
818632:0:818634:2:processing:w:tx neworder
818634:0:818636:2:committing:w:tx neworder
818631:0:818636:5:commit:w:tx neworder
818725:0:818726:1:beginning:w:tx neworder
818726:0:818728:2:processing:w:tx neworder
818728:0:818730:2:committing:w:tx neworder
818725:0:818730:5:commit:w:tx neworder
818787:0:818788:1:beginning:w:tx neworder
818788:0:818790:2:processing:w:tx neworder
818790:0:818791:1:committing:w:tx neworder
818787:0:818791:4:commit:w:tx neworder
819032:0:819033:1:beginning:w:tx neworder
819033:0:819037:4:processing:w:tx neworder
819037:0:819039:2:committing:w:tx neworder
819032:0:819039:7:commit:w:tx neworder
819084:0:819085:1:beginning:w:tx payment 02
819085:0:819085:0:processing:w:tx payment 02
819085:0:819087:2:committing:w:tx payment 02
819084:0:819087:3:commit:w:tx payment 02
819138:0:819139:1:beginning:w:tx neworder
819139:0:819142:3:processing:w:tx neworder
819142:0:819145:3:committing:w:tx neworder
819138:0:819145:7:commit:w:tx neworder
819147:0:819148:1:beginning:w:tx payment 02
819148:0:819149:1:processing:w:tx payment 02
819149:0:819150:1:committing:w:tx payment 02
819147:0:819150:3:commit:w:tx payment 02
819231:0:819232:1:beginning:w:tx payment 02
819232:0:819233:1:processing:w:tx payment 02
819233:0:819234:1:committing:w:tx payment 02
819231:0:819234:3:commit:w:tx payment 02
819245:0:819246:1:beginning:w:tx payment 02
819246:0:819247:1:processing:w:tx payment 02
819247:0:819249:2:committing:w:tx payment 02
819245:0:819249:4:commit:w:tx payment 02
819253:0:819254:1:beginning:w:tx neworder
819254:0:819255:1:processing:w:tx neworder
819255:0:819257:2:committing:w:tx neworder
819253:0:819257:4:commit:w:tx neworder
819355:0:819356:1:beginning:w:tx neworder
819356:0:819358:2:processing:w:tx neworder
819358:0:819359:1:committing:w:tx neworder
819355:0:819359:4:commit:w:tx neworder
819418:0:819419:1:beginning:w:tx payment 02
819419:0:819420:1:processing:w:tx payment 02
819420:0:819421:1:committing:w:tx payment 02
819418:0:819421:3:commit:w:tx payment 02
819581:0:819582:1:beginning:r:tx stocklevel
819582:0:819588:6:processing:r:tx stocklevel
819588:0:819588:0:committing:r:tx stocklevel
819581:0:819588:7:commit:r:tx stocklevel
819636:0:819637:1:beginning:r:tx stocklevel
819637:0:819640:3:processing:r:tx stocklevel
819640:0:819641:1:committing:r:tx stocklevel
819636:0:819641:5:commit:r:tx stocklevel
819654:0:819655:1:beginning:w:tx neworder
819655:0:819657:2:processing:w:tx neworder
819657:0:819659:2:committing:w:tx neworder
819654:0:819659:5:commit:w:tx neworder
819767:0:819768:1:beginning:w:tx payment 02
819768:0:819769:1:processing:w:tx payment 02
819769:0:819770:1:committing:w:tx payment 02
819767:0:819770:3:commit:w:tx payment 02
819978:0:819978:0:beginning:r:tx stocklevel
819978:0:819983:5:processing:r:tx stocklevel
819983:0:819983:0:committing:r:tx stocklevel
819978:0:819983:5:commit:r:tx stocklevel
820004:0:820005:1:beginning:w:tx neworder
820005:0:820007:2:processing:w:tx neworder
820007:0:820009:2:committing:w:tx neworder
820004:0:820009:5:commit:w:tx neworder
820110:0:820111:1:beginning:w:tx payment 02
820111:0:820112:1:processing:w:tx payment 02
820112:0:820113:1:committing:w:tx payment 02
820110:0:820113:3:commit:w:tx payment 02
820132:0:820132:0:beginning:w:tx payment 02
820133:0:820133:0:processing:w:tx payment 02
820133:0:820134:1:committing:w:tx payment 02
820132:0:820134:2:commit:w:tx payment 02
820144:0:820145:1:beginning:w:tx neworder
820145:0:820148:3:processing:w:tx neworder
820148:0:820149:1:committing:w:tx neworder
820144:0:820149:5:commit:w:tx neworder
820230:0:820231:1:beginning:w:tx neworder
820231:0:820234:3:processing:w:tx neworder
820234:0:820236:2:committing:w:tx neworder
820230:0:820236:6:commit:w:tx neworder
820352:0:820353:1:beginning:w:tx neworder
820354:0:820355:1:beginning:w:tx payment 02
820355:0:820355:0:processing:w:tx payment 02
820353:0:820356:3:processing:w:tx neworder
820355:0:820357:2:committing:w:tx payment 02
820354:0:820357:3:commit:w:tx payment 02
820356:0:820358:2:committing:w:tx neworder
820352:0:820358:6:commit:w:tx neworder
820381:0:820382:1:beginning:w:tx payment 02
820382:0:820383:1:processing:w:tx payment 02
820383:0:820384:1:committing:w:tx payment 02
820381:0:820384:3:commit:w:tx payment 02
820394:0:820395:1:beginning:w:tx neworder
820395:0:820398:3:processing:w:tx neworder
820397:0:820398:1:beginning:w:tx payment 02
820398:0:820399:1:processing:w:tx payment 02
820398:0:820400:2:committing:w:tx neworder
820394:0:820400:6:commit:w:tx neworder
820399:0:820401:2:committing:w:tx payment 02
820397:0:820401:4:commit:w:tx payment 02
820452:0:820453:1:beginning:w:tx neworder
820453:0:820455:2:processing:w:tx neworder
820455:0:820456:1:committing:w:tx neworder
820452:0:820456:4:commit:w:tx neworder
820515:0:820515:0:beginning:w:tx neworder
820515:0:820518:3:processing:w:tx neworder
820518:0:820520:2:committing:w:tx neworder
820515:0:820520:5:commit:w:tx neworder
820543:0:820544:1:beginning:w:tx payment 02
820544:0:820545:1:processing:w:tx payment 02
820545:0:820545:0:committing:w:tx payment 02
820543:0:820546:3:commit:w:tx payment 02
820570:0:820571:1:beginning:w:tx payment 02
820571:0:820572:1:processing:w:tx payment 02
820572:0:820573:1:committing:w:tx payment 02
820570:0:820573:3:commit:w:tx payment 02
820663:0:820663:0:beginning:w:tx neworder
820663:0:820666:3:processing:w:tx neworder
820666:0:820668:2:committing:w:tx neworder
820663:0:820669:6:commit:w:tx neworder
820792:0:820793:1:beginning:r:tx orderstatus 02
820793:0:820793:0:processing:r:tx orderstatus 02
820794:0:820794:0:committing:r:tx orderstatus 02
820792:0:820794:2:commit:r:tx orderstatus 02
820875:0:820876:1:beginning:w:tx delivery
820876:0:820880:4:processing:w:tx delivery
820880:0:820883:3:committing:w:tx delivery
820875:0:820883:8:commit:w:tx delivery
820891:0:820892:1:beginning:w:tx payment 02
820892:0:820893:1:processing:w:tx payment 02
820893:0:820894:1:committing:w:tx payment 02
820891:0:820894:3:commit:w:tx payment 02
821033:0:821034:1:beginning:w:tx payment 02
821034:0:821035:1:processing:w:tx payment 02
821035:0:821036:1:committing:w:tx payment 02
821033:0:821036:3:commit:w:tx payment 02
821091:0:821092:1:beginning:w:tx neworder
821092:0:821095:3:processing:w:tx neworder
821096:0:821098:2:committing:w:tx neworder
821091:0:821098:7:commit:w:tx neworder
821123:0:821124:1:beginning:w:tx payment 02
821124:0:821125:1:processing:w:tx payment 02
821125:0:821126:1:committing:w:tx payment 02
821123:0:821126:3:commit:w:tx payment 02
821151:0:821152:1:beginning:w:tx neworder
821152:0:821155:3:processing:w:tx neworder
821155:0:821157:2:committing:w:tx neworder
821151:0:821157:6:commit:w:tx neworder
821157:0:821158:1:beginning:w:tx payment 02
821158:0:821159:1:processing:w:tx payment 02
821159:0:821160:1:committing:w:tx payment 02
821157:0:821160:3:commit:w:tx payment 02
821173:0:821174:1:beginning:w:tx delivery
821174:0:821177:3:processing:w:tx delivery
821177:0:821179:2:committing:w:tx delivery
821173:0:821179:6:commit:w:tx delivery
821324:0:821325:1:beginning:w:tx payment 02
821325:0:821326:1:processing:w:tx payment 02
821326:0:821328:2:committing:w:tx payment 02
821324:0:821328:4:commit:w:tx payment 02
821337:0:821338:1:beginning:w:tx payment 02
821338:0:821338:0:processing:w:tx payment 02
821338:0:821340:2:committing:w:tx payment 02
821337:0:821340:3:commit:w:tx payment 02
821498:0:821499:1:beginning:w:tx payment 02
821500:0:821500:0:processing:w:tx payment 02
821500:0:821502:2:committing:w:tx payment 02
821498:0:821502:4:commit:w:tx payment 02
821509:0:821509:0:beginning:w:tx neworder
821510:0:821512:2:processing:w:tx neworder
821512:0:821513:1:committing:w:tx neworder
821509:0:821513:4:commit:w:tx neworder
821706:0:821707:1:beginning:w:tx payment 02
821707:0:821708:1:processing:w:tx payment 02
821708:0:821709:1:committing:w:tx payment 02
821706:0:821709:3:commit:w:tx payment 02
821806:0:821807:1:beginning:w:tx payment 02
821807:0:821807:0:processing:w:tx payment 02
821807:0:821808:1:committing:w:tx payment 02
821806:0:821808:2:commit:w:tx payment 02
821831:0:821832:1:beginning:w:tx payment 02
821832:0:821833:1:processing:w:tx payment 02
821833:0:821835:2:committing:w:tx payment 02
821831:0:821835:4:commit:w:tx payment 02
821945:0:821946:1:beginning:w:tx neworder
821946:0:821949:3:processing:w:tx neworder
821949:0:821952:3:committing:w:tx neworder
821945:0:821952:7:commit:w:tx neworder
821955:0:821957:2:beginning:w:tx payment 02
821957:0:821958:1:processing:w:tx payment 02
821958:0:821959:1:committing:w:tx payment 02
821955:0:821959:4:commit:w:tx payment 02
822140:0:822140:0:beginning:r:tx stocklevel
822140:0:822144:4:processing:r:tx stocklevel
822144:0:822144:0:committing:r:tx stocklevel
822140:0:822144:4:commit:r:tx stocklevel
822153:0:822154:1:beginning:w:tx neworder
822154:0:822156:2:processing:w:tx neworder
822156:0:822157:1:committing:w:tx neworder
822153:0:822157:4:commit:w:tx neworder
822313:0:822314:1:beginning:w:tx neworder
822314:0:822317:3:processing:w:tx neworder
822317:0:822319:2:committing:w:tx neworder
822313:0:822319:6:commit:w:tx neworder
822406:0:822406:0:beginning:r:tx stocklevel
822406:0:822410:4:processing:r:tx stocklevel
822410:0:822410:0:committing:r:tx stocklevel
822406:0:822410:4:commit:r:tx stocklevel
822447:0:822448:1:beginning:w:tx delivery
822448:0:822451:3:processing:w:tx delivery
822451:0:822453:2:committing:w:tx delivery
822447:0:822453:6:commit:w:tx delivery
822526:0:822527:1:beginning:w:tx neworder
822527:0:822529:2:processing:w:tx neworder
822529:0:822531:2:committing:w:tx neworder
822526:0:822531:5:commit:w:tx neworder
822953:0:822954:1:beginning:w:tx neworder
822954:0:822957:3:processing:w:tx neworder
822957:0:822959:2:committing:w:tx neworder
822953:0:822959:6:commit:w:tx neworder
823068:0:823069:1:beginning:w:tx payment 02
823069:0:823070:1:processing:w:tx payment 02
823070:0:823071:1:committing:w:tx payment 02
823068:0:823071:3:commit:w:tx payment 02
823130:0:823131:1:beginning:w:tx neworder
823131:0:823134:3:processing:w:tx neworder
823134:0:823135:1:committing:w:tx neworder
823130:0:823135:5:commit:w:tx neworder
823178:0:823179:1:beginning:r:tx stocklevel
823180:0:823180:0:beginning:w:tx payment 02
823180:0:823181:1:processing:w:tx payment 02
823181:0:823182:1:committing:w:tx payment 02
823180:0:823182:2:commit:w:tx payment 02
823179:0:823183:4:processing:r:tx stocklevel
823183:0:823183:0:committing:r:tx stocklevel
823178:0:823183:5:commit:r:tx stocklevel
823207:0:823208:1:beginning:w:tx neworder
823208:0:823211:3:processing:w:tx neworder
823211:0:823214:3:committing:w:tx neworder
823207:0:823214:7:commit:w:tx neworder
823266:0:823267:1:beginning:w:tx payment 02
823267:0:823268:1:processing:w:tx payment 02
823268:0:823269:1:committing:w:tx payment 02
823266:0:823269:3:commit:w:tx payment 02
823306:0:823307:1:beginning:w:tx neworder
823307:0:823310:3:processing:w:tx neworder
823310:0:823312:2:committing:w:tx neworder
823306:0:823312:6:commit:w:tx neworder
823320:0:823321:1:beginning:w:tx payment 02
823321:0:823321:0:processing:w:tx payment 02
823321:0:823323:2:committing:w:tx payment 02
823320:0:823323:3:commit:w:tx payment 02
823382:0:823383:1:beginning:w:tx neworder
823383:0:823384:1:beginning:w:tx neworder
823383:0:823387:4:processing:w:tx neworder
823384:0:823388:4:processing:w:tx neworder
823387:0:823389:2:committing:w:tx neworder
823382:0:823389:7:commit:w:tx neworder
823388:0:823390:2:committing:w:tx neworder
823383:0:823390:7:commit:w:tx neworder
823420:0:823421:1:beginning:w:tx payment 02
823421:0:823422:1:processing:w:tx payment 02
823422:0:823423:1:committing:w:tx payment 02
823420:0:823423:3:commit:w:tx payment 02
823471:0:823471:0:beginning:r:tx orderstatus 02
823471:0:823472:1:processing:r:tx orderstatus 02
823472:0:823472:0:committing:r:tx orderstatus 02
823471:0:823472:1:commit:r:tx orderstatus 02
823507:0:823507:0:beginning:w:tx payment 02
823507:0:823508:1:processing:w:tx payment 02
823508:0:823509:1:committing:w:tx payment 02
823507:0:823509:2:commit:w:tx payment 02
823514:0:823514:0:beginning:w:tx neworder
823514:0:823517:3:processing:w:tx neworder
823518:0:823519:1:beginning:w:tx payment 02
823517:0:823519:2:committing:w:tx neworder
823514:0:823519:5:commit:w:tx neworder
823519:0:823520:1:processing:w:tx payment 02
823520:0:823521:1:committing:w:tx payment 02
823518:0:823521:3:commit:w:tx payment 02
823530:0:823531:1:beginning:w:tx payment 02
823531:0:823532:1:processing:w:tx payment 02
823532:0:823533:1:committing:w:tx payment 02
823530:0:823533:3:commit:w:tx payment 02
823541:0:823542:1:beginning:w:tx payment 02
823542:0:823543:1:processing:w:tx payment 02
823543:0:823544:1:committing:w:tx payment 02
823541:0:823544:3:commit:w:tx payment 02
823566:0:823567:1:beginning:w:tx neworder
823567:0:823570:3:processing:w:tx neworder
823570:0:823571:1:committing:w:tx neworder
823566:0:823571:5:commit:w:tx neworder
823575:0:823576:1:beginning:w:tx payment 02
823576:0:823577:1:processing:w:tx payment 02
823577:0:823577:0:committing:w:tx payment 02
823575:0:823577:2:commit:w:tx payment 02
823873:0:823873:0:beginning:r:tx orderstatus 02
823873:0:823874:1:processing:r:tx orderstatus 02
823874:0:823874:0:committing:r:tx orderstatus 02
823873:0:823874:1:commit:r:tx orderstatus 02
823916:0:823917:1:beginning:w:tx neworder
823917:0:823920:3:processing:w:tx neworder
823920:0:823922:2:committing:w:tx neworder
823916:0:823922:6:commit:w:tx neworder
823945:0:823946:1:beginning:w:tx neworder
823946:0:823948:2:processing:w:tx neworder
823948:0:823950:2:committing:w:tx neworder
823945:0:823950:5:commit:w:tx neworder
824039:0:824040:1:beginning:w:tx payment 02
824040:0:824041:1:processing:w:tx payment 02
824041:0:824042:1:committing:w:tx payment 02
824039:0:824042:3:commit:w:tx payment 02
824106:0:824106:0:beginning:w:tx neworder
824106:0:824109:3:processing:w:tx neworder
824109:0:824111:2:committing:w:tx neworder
824106:0:824111:5:commit:w:tx neworder
824184:0:824185:1:beginning:w:tx neworder
824185:0:824187:2:processing:w:tx neworder
824187:0:824189:2:committing:w:tx neworder
824184:0:824189:5:commit:w:tx neworder
824210:0:824211:1:beginning:w:tx payment 02
824210:0:824211:1:beginning:w:tx payment 02
824211:0:824212:1:processing:w:tx payment 02
824211:0:824212:1:processing:w:tx payment 02
824212:0:824212:0:beginning:w:tx neworder
824212:0:824212:0:aborting:w:tx payment 02
824212:0:824215:3:committing:w:tx payment 02
824210:0:824215:5:commit:w:tx payment 02
824212:0:824215:3:processing:w:tx neworder
824215:0:824217:2:committing:w:tx neworder
824212:0:824217:5:commit:w:tx neworder
824344:0:824345:1:beginning:w:tx payment 02
824345:0:824346:1:processing:w:tx payment 02
824346:0:824347:1:committing:w:tx payment 02
824344:0:824347:3:commit:w:tx payment 02
824373:0:824374:1:beginning:w:tx payment 02
824374:0:824375:1:processing:w:tx payment 02
824375:0:824376:1:committing:w:tx payment 02
824373:0:824376:3:commit:w:tx payment 02
824614:0:824614:0:beginning:w:tx neworder
824615:0:824615:0:beginning:w:tx delivery
824614:0:824618:4:processing:w:tx neworder
824615:0:824619:4:processing:w:tx delivery
824618:0:824620:2:committing:w:tx neworder
824614:0:824620:6:commit:w:tx neworder
824619:0:824621:2:committing:w:tx delivery
824615:0:824621:6:commit:w:tx delivery
824679:0:824680:1:beginning:w:tx neworder
824680:0:824683:3:processing:w:tx neworder
824683:0:824684:1:committing:w:tx neworder
824679:0:824684:5:commit:w:tx neworder
824837:0:824837:0:beginning:w:tx payment 02
824837:0:824838:1:processing:w:tx payment 02
824838:0:824839:1:committing:w:tx payment 02
824837:0:824839:2:commit:w:tx payment 02
824849:0:824849:0:beginning:w:tx neworder
824849:0:824852:3:processing:w:tx neworder
824852:0:824854:2:committing:w:tx neworder
824849:0:824854:5:commit:w:tx neworder
824888:0:824889:1:beginning:w:tx payment 02
824889:0:824890:1:processing:w:tx payment 02
824890:0:824891:1:committing:w:tx payment 02
824888:0:824891:3:commit:w:tx payment 02
824898:0:824898:0:beginning:w:tx payment 02
824898:0:824899:1:processing:w:tx payment 02
824899:0:824901:2:committing:w:tx payment 02
824898:0:824901:3:commit:w:tx payment 02
825123:0:825124:1:beginning:w:tx neworder
825124:0:825127:3:processing:w:tx neworder
825127:0:825129:2:committing:w:tx neworder
825123:0:825129:6:commit:w:tx neworder
825155:0:825155:0:beginning:w:tx payment 02
825155:0:825156:1:processing:w:tx payment 02
825156:0:825157:1:committing:w:tx payment 02
825155:0:825157:2:commit:w:tx payment 02
825504:0:825504:0:beginning:w:tx payment 02
825504:0:825505:1:processing:w:tx payment 02
825505:0:825507:2:committing:w:tx payment 02
825504:0:825507:3:commit:w:tx payment 02
825925:0:825926:1:beginning:w:tx payment 02
825926:0:825927:1:processing:w:tx payment 02
825927:0:825928:1:committing:w:tx payment 02
825925:0:825928:3:commit:w:tx payment 02
825963:0:825964:1:beginning:w:tx payment 02
825964:0:825965:1:processing:w:tx payment 02
825965:0:825966:1:committing:w:tx payment 02
825963:0:825966:3:commit:w:tx payment 02
825979:0:825979:0:beginning:r:tx orderstatus 02
825979:0:825980:1:processing:r:tx orderstatus 02
825980:0:825980:0:committing:r:tx orderstatus 02
825979:0:825980:1:commit:r:tx orderstatus 02
825988:0:825989:1:beginning:w:tx neworder
825989:0:825991:2:processing:w:tx neworder
825991:0:825994:3:committing:w:tx neworder
825988:0:825994:6:commit:w:tx neworder
826090:0:826091:1:beginning:w:tx neworder
826092:0:826093:1:beginning:w:tx neworder
826091:0:826095:4:processing:w:tx neworder
826093:0:826096:3:processing:w:tx neworder
826095:0:826098:3:committing:w:tx neworder
826090:0:826098:8:commit:w:tx neworder
826097:0:826099:2:committing:w:tx neworder
826092:0:826099:7:commit:w:tx neworder
826203:0:826203:0:beginning:r:tx stocklevel
826203:0:826208:5:processing:r:tx stocklevel
826208:0:826209:1:committing:r:tx stocklevel
826203:0:826209:6:commit:r:tx stocklevel
826272:0:826273:1:beginning:w:tx payment 02
826273:0:826274:1:processing:w:tx payment 02
826274:0:826275:1:committing:w:tx payment 02
826272:0:826275:3:commit:w:tx payment 02
826275:0:826276:1:beginning:w:tx neworder
826276:0:826278:2:processing:w:tx neworder
826278:0:826279:1:committing:w:tx neworder
826275:0:826279:4:commit:w:tx neworder
826352:0:826353:1:beginning:w:tx neworder
826353:0:826356:3:processing:w:tx neworder
